,Category,Subject,Link
276,Physics,Physics,https://guides.library.umass.edu/physics
277,Plant Biology,Microbiology,https://guides.library.umass.edu/microbio
278,Plant Biology,Plant Biology,https://guides.library.umass.edu/plantbio
279,"Plant, Soil & Insect Sciences",Microbiology,https://guides.library.umass.edu/microbio
280,"Plant, Soil & Insect Sciences","Plant, Soil and Insect Sciences",https://guides.library.umass.edu/psis
281,Political Science,American Foreign Policy (Honors),https://guides.library.umass.edu/ps255h
282,Political Science,American Political Thought,https://guides.library.umass.edu/ps203
283,Political Science,Citizenship in the Nuclear Age,https://guides.library.umass.edu/ps250
284,Political Science,Fake News,https://guides.library.umass.edu/fakenews
285,Political Science,International Environmental Politics and Policies,https://guides.library.umass.edu/ps253
286,Political Science,International Relations,https://guides.library.umass.edu/ps354
287,Political Science,Is Democracy Possible Everywhere?,https://guides.library.umass.edu/ps491F
288,Political Science,New York Times Online,https://guides.library.umass.edu/nytimes
289,Political Science,POLISCI 356 : International Law (Fall 2018),https://guides.library.umass.edu/POLISCI356F18
290,Political Science,Political Science Research Guide,https://guides.library.umass.edu/polsci
291,Political Science,PPA 601 : The Politics of the Policy Process (Fall 2018),https://guides.library.umass.edu/PPA601F18
292,Political Science,Public Policy and Administration,https://guides.library.umass.edu/publicpolicy
293,Political Science,STPEC (Social Thought and Political Economy) Research Guide,https://guides.library.umass.edu/stpec
294,Polymer Science,Polymer Science & Engineering,https://guides.library.umass.edu/pse
295,Polymer Science,Standards,https://guides.library.umass.edu/c.php?g=719645
296,Population Studies,Population Studies,https://guides.library.umass.edu/popstudies
297,Psychology,Psychological & Brain Sciences,https://guides.library.umass.edu/psychology
298,Public Health,Biostatistics & Epidemiology,https://guides.library.umass.edu/bioepi
299,Public Health,Community Health Education,https://guides.library.umass.edu/commhealthed
300,Public Health,Constitution at Beginning and End of Life,https://guides.library.umass.edu/LS397AMArons
301,Public Health,Environmental Health Sciences,https://guides.library.umass.edu/ehs
302,Public Health,Health Policy and Management,https://guides.library.umass.edu/hpm
303,Public Health,HPP 691D Maternal & Child Health Policy,https://guides.library.umass.edu/hpp691d
304,Public Health,HPP 601 Application of Social and Behavioral Theories in Public Health Interventions - Susan Shaw,https://guides.library.umass.edu/hpp601
305,Public Health,"Literature Reviews, Systematic Reviews & More for Health Sciences",https://guides.library.umass.edu/hsreviews
306,Public Health,Microbiology,https://guides.library.umass.edu/microbio
307,Public Health,PUBHLTH 323 Public Health Communications,https://guides.library.umass.edu/ph323
308,Public Health,PUBHLTH 494CI Public Health Sciences Capstone,https://guides.library.umass.edu/PubHlth494
309,Public Health,PUBHLTH 390P Case Studies in U.S. Health Policy,https://guides.library.umass.edu/ph390p
310,Public Health,PUBHLTH 397BH Air Pollution and Health,https://guides.library.umass.edu/ph397bh
311,Public Health,PUBHLTH 450 Comparative Health Care Systems - David Chin,https://guides.library.umass.edu/ph450
312,Public Health,Public Health,https://guides.library.umass.edu/pubhealth
313,Public Health,Standards,https://guides.library.umass.edu/c.php?g=719645
314,Public History,"HONORS 499C Bioterrorism: Interdisciplinary Perspective on International, Political & Scientific Challenges",https://guides.library.umass.edu/honors499c
315,Public History,Public History,https://guides.library.umass.edu/PublicHistory
316,Public Policy & Administration,Constitution at Beginning and End of Life,https://guides.library.umass.edu/LS397AMArons
317,Public Policy & Administration,ECON 394LI Law and Economics,https://guides.library.umass.edu/ECON394LI
318,Public Policy & Administration,Government Information,https://guides.library.umass.edu/govinfo
319,Public Policy & Administration,Law and Legal Studies,https://guides.library.umass.edu/legal
320,Public Policy & Administration,Legal Fictions,https://guides.library.umass.edu/LS397P
321,Public Policy & Administration,Making a Difference,https://guides.library.umass.edu/PubPAdm397
322,Public Policy & Administration,PPA 601 : The Politics of the Policy Process (Fall 2017),https://guides.library.umass.edu/PPA601
323,Public Policy & Administration,PPA 601 : The Politics of the Policy Process (Fall 2018),https://guides.library.umass.edu/PPA601F18
324,Public Policy & Administration,Public Policy and Administration,https://guides.library.umass.edu/publicpolicy
325,Public Policy & Administration,Reparations in the United States,https://guides.library.umass.edu/reparations
326,Religious Studies,Classics,https://guides.library.umass.edu/classics
327,Renaissance Studies,Renaissance Studies,https://guides.library.umass.edu/renstudies
328,Research Help,Using SAE Mobilus,https://guides.library.umass.edu/c.php?g=853582
329,Resource Economics,Business Collection,https://guides.library.umass.edu/business
330,Resource Economics,"Trendspotting: Culture, Consumer & Business Trends",https://guides.library.umass.edu/trendspotting
331,Slavic & East European Studies,Slavic & East European Studies,https://guides.library.umass.edu/slavic
332,Social Thought & Political Economy,STPEC (Social Thought and Political Economy) Research Guide,https://guides.library.umass.edu/stpec
333,Social Work,Social Work,https://guides.library.umass.edu/social_work
334,Sociology,Fake News,https://guides.library.umass.edu/fakenews
335,Sociology,Labor Studies,https://guides.library.umass.edu/LaborStudies
336,Sociology,SOCIOL 110H : Introduction to Sociology,https://guides.library.umass.edu/SOCIOL110H
337,Sociology,Sociology Research Guide,https://guides.library.umass.edu/socio
338,Sociology,STPEC (Social Thought and Political Economy) Research Guide,https://guides.library.umass.edu/stpec
339,Sociology,"Trendspotting: Culture, Consumer & Business Trends",https://guides.library.umass.edu/trendspotting
340,Spanish & Portuguese,Spanish & Portuguese Research Guide,https://guides.library.umass.edu/spanport
341,Sport Management,Business Collection,https://guides.library.umass.edu/business
342,Sport Management,Sport & the Law,https://guides.library.umass.edu/sm635
343,Sport Management,UMass Library for Isenberg Online,https://guides.library.umass.edu/IsenbergOnline
344,Study Abroad,Researching Countries,https://guides.library.umass.edu/countries
345,Sustainability Studies,Organic Food and Health -,https://guides.library.umass.edu/orgfoodhealth
346,Sustainability Studies,Sustainability,https://guides.library.umass.edu/sustainability
347,Sustainability Studies,Using SAE Mobilus,https://guides.library.umass.edu/c.php?g=853582
348,Theater,Classics,https://guides.library.umass.edu/classics
349,Theater,English Language and Literature,https://guides.library.umass.edu/english
350,United States History,United States History,https://guides.library.umass.edu/UShistory
351,University without Walls,University Without Walls,https://guides.library.umass.edu/uww
352,Veterinary & Animal Sciences,Microbiology,https://guides.library.umass.edu/microbio
353,Veterinary & Animal Sciences,Veterinary and Animal Sciences,https://guides.library.umass.edu/vasci
354,"Women, Gender, Sexuality Studies",Japanese 391M/591M: Queer Japan in Literature and Culture,https://guides.library.umass.edu/jpn391
355,"Women, Gender, Sexuality Studies",STPEC (Social Thought and Political Economy) Research Guide,https://guides.library.umass.edu/stpec
356,"Women, Gender, Sexuality Studies","Women, Gender, Sexuality Studies",https://guides.library.umass.edu/wost
