,Category,Subject,Link
120,Library Collections,Finding Books and Articles,https://guides.lib.usf.edu/findingbooksandarticles
121,Library Collections,Florida's Industrial Reform School System: Arthur G. Dozier School for Boys 1900 - Present,https://guides.lib.usf.edu/dozier
122,Library Collections,General and Multidisciplinary,https://guides.lib.usf.edu/generalandmultidisciplinary
123,Library Collections,Government Documents,https://guides.lib.usf.edu/governmentdocuments
124,Library Collections,Government Statistics,https://guides.lib.usf.edu/governmentstatistics
125,Library Collections,Grants & Foundations Information,https://guides.lib.usf.edu/GrantsFoundations
126,Library Collections,Impact: Library Tools for Promotion and Tenure,https://guides.lib.usf.edu/promotiontenure
127,Library Collections,"International Digital Access, Outreach, and Research Conference - Video clips",https://guides.lib.usf.edu/ellisconference
128,Library Collections,Job and Career Research,https://guides.lib.usf.edu/jobandcareer
129,Library Collections,"Media Resources: Images, Video, and Audio",https://guides.lib.usf.edu/media
130,Library Collections,Oral History Program (OHP),https://guides.lib.usf.edu/ohp
131,Library Collections,Public Opinion Polls and Surveys,https://guides.lib.usf.edu/polls
132,Library Collections,Reaxys - The Online Version of Beilstein Crossfire,https://guides.lib.usf.edu/beilstein
133,Library Collections,Tests & Measurements,https://guides.lib.usf.edu/testsmeasurements
134,Library Collections,Theses and Dissertations,https://guides.lib.usf.edu/theses
135,Library Collections,USF Tampa Libraries Instruction Modules: Learn it Online,https://guides.lib.usf.edu/learningthelibrary
136,Library Services,ADA Services at the library and HathiTrust,https://guides.lib.usf.edu/hathitrust
137,Library Services,APA Style Central,https://guides.lib.usf.edu/apastylecentral
138,Library Services,BrowZine,https://guides.lib.usf.edu/browzine
139,Library Services,Citing Sources,https://guides.lib.usf.edu/citingsources
140,Library Services,"Collection Development, College of Arts & Sciences",https://guides.lib.usf.edu/CAS
141,Library Services,Collection Management,https://guides.lib.usf.edu/collection-development
142,Library Services,Copyright,https://guides.lib.usf.edu/copyright
143,Library Services,Curriculum Builder,https://guides.lib.usf.edu/curriculumbuilder
144,Library Services,Distance Learners,https://guides.lib.usf.edu/distancelearners
145,Library Services,EndNote,https://guides.lib.usf.edu/endnote
146,Library Services,EndNote Advanced,https://guides.lib.usf.edu/endnoteadvanced
147,Library Services,Grey Literature,https://guides.lib.usf.edu/grey_literature
148,Library Services,How-To Guides & Tutorials,https://guides.lib.usf.edu/instructional_links
149,Library Services,Impact: Library Tools for Promotion and Tenure,https://guides.lib.usf.edu/promotiontenure
150,Library Services,International Baccalaureate Students,https://guides.lib.usf.edu/ib
151,Library Services,Open Access,https://guides.lib.usf.edu/openaccess
152,Library Services,USF Tampa Libraries Instruction Modules: Learn it Online,https://guides.lib.usf.edu/learningthelibrary
153,Library Services,Writing Resources Guide,https://guides.lib.usf.edu/write
154,"Library, Information & Intelligence Studies",Information Studies,https://guides.lib.usf.edu/informationstudies
155,"Library, Information & Intelligence Studies",Library & Information Science,https://guides.lib.usf.edu/libraryinfoscience
156,Literature and Literary Studies,Latin American Literature & Culture,https://guides.lib.usf.edu/LatinAmerica
157,Mass Communications,Marketing and Advertising,https://guides.lib.usf.edu/marketing
158,Mass Communications,Mass Communications,https://guides.lib.usf.edu/masscommunications
159,Mass Communications,MMC 2100: Writing for the Mass Media,https://guides.lib.usf.edu/mmc2100
160,Mass Communications,MMC 4420: Research Methods in Mass Communications,https://guides.lib.usf.edu/mmc4420
161,Mathematics and Statistics,Mathematics,https://guides.lib.usf.edu/mathematics
162,Mental & Behavioral Health,Applied Behavior Analysis,https://guides.lib.usf.edu/appliedbehavioranalysis
163,Mental & Behavioral Health,Children's Mental Health,https://guides.lib.usf.edu/childrensmentalhealth
164,Mental & Behavioral Health,MHS 4052: Human Relations Skills Counseling,https://guides.lib.usf.edu/mhs4052
165,Mental & Behavioral Health,MHS 4463: Suicide Issues in Behavioral Healthcare,https://guides.lib.usf.edu/mhs4463
166,Mental & Behavioral Health,MHS 4490: Behavioral Healthcare Issues for Children,https://guides.lib.usf.edu/mhs4490
167,Mental & Behavioral Health,Rehabilitation and Mental Health Counseling,https://guides.lib.usf.edu/rehabilitationandmentalhealthcounseling
168,Mental & Behavioral Health,Suicide Prevention,https://guides.lib.usf.edu/suicideprevention
169,Mental & Behavioral Health,Traumatology,https://guides.lib.usf.edu/traumatology
170,Music,MUE 6787: Literature Review in Music Education,https://guides.lib.usf.edu/mue6786
171,Music,MUH 3016: Survey of Jazz,https://guides.lib.usf.edu/SurveyJazz
172,Music,MUS 4935: Music Senior Seminar,https://guides.lib.usf.edu/mus4935
173,Music,Music,https://guides.lib.usf.edu/music
174,Philosophy,Philosophy,https://guides.lib.usf.edu/philosophy
175,Physics,Physics,https://guides.lib.usf.edu/physics
176,Political Science,Political Science,https://guides.lib.usf.edu/politicalscience
177,Psychology,Psychology,https://guides.lib.usf.edu/psychology
178,Public Administration,Public Administration,https://guides.lib.usf.edu/publicadministration
179,Religious Studies,Religious Studies,https://guides.lib.usf.edu/religiousstudies
180,Sciences,Herbarium,https://guides.lib.usf.edu/herbarium
181,Sciences,Science,https://guides.lib.usf.edu/science
182,Social Sciences,ISS 4935: Senior Seminar in Interdisciplinary Social Sciences,https://guides.lib.usf.edu/iss4935
183,Social Sciences,Tests & Measurements,https://guides.lib.usf.edu/testsmeasurements
184,Social Work,Social Work,https://guides.lib.usf.edu/socialwork
185,Social Work,SOW 4233: Social Welfare Policy/Program,https://guides.lib.usf.edu/sow4233
186,Sociology,Sociology,https://guides.lib.usf.edu/sociology
