,Category,Subject,Link
137,Health & Wellness,Nutrition Science and Dietetics,https://researchguides.library.syr.edu/nutrition
138,Health & Wellness,Psychology,https://researchguides.library.syr.edu/psychology
139,Health & Wellness,Public Health Resources,https://researchguides.library.syr.edu/publichealth
140,Health & Wellness,Stabler Running Collection,https://researchguides.library.syr.edu/stabler
141,Health & Wellness,Tests and Measures,https://researchguides.library.syr.edu/tests
142,History,History,https://researchguides.library.syr.edu/history
143,History,Victorian Studies,https://researchguides.library.syr.edu/victorian
144,History,Visual History Archive (VHA),https://researchguides.library.syr.edu/vha
145,Humanities,Arts and Humanities Funding,https://researchguides.library.syr.edu/ahfunding
146,Information Technology,Case Study Resources,https://researchguides.library.syr.edu/casestudies
147,Information Technology,Data Science,https://researchguides.library.syr.edu/datascience
148,Information Technology,Human-Computer Interaction (HCI),https://researchguides.library.syr.edu/HCI
149,Information Technology,Information Management & Technology,https://researchguides.library.syr.edu/infomgttech
150,Information Technology,IST 455/655: Enterprise IT Consulting,https://researchguides.library.syr.edu/itconsult
151,Information Technology,IST 678: Communication for Information Professionals,https://researchguides.library.syr.edu/ist678
152,Jewish Studies,Religion,https://researchguides.library.syr.edu/religion
153,Jewish Studies,Visual History Archive (VHA),https://researchguides.library.syr.edu/vha
154,Journalism,Arts Journalism Resources @ SU Libraries,https://researchguides.library.syr.edu/artsjournalism
155,Journalism,New York Times,https://researchguides.library.syr.edu/nyt
156,Journalism,Newhouse School of Public Communications - Guide to Resources @ Syracuse University Libraries,https://researchguides.library.syr.edu/journalism
157,Journalism,Newspaper Databases,https://researchguides.library.syr.edu/newspapers
158,Languages,Classical Languages and Literatures,https://researchguides.library.syr.edu/classics
159,Languages,French Language and Literature,https://researchguides.library.syr.edu/frenchlangandlit
160,Languages,German Language and Literature,https://researchguides.library.syr.edu/german
161,Languages,Italian Language and Literature,https://researchguides.library.syr.edu/italianlangandlit
162,Languages,Resources in Linguistics,https://researchguides.library.syr.edu/linguistics
163,Languages,Russian Language and Literature,https://researchguides.library.syr.edu/russian
164,Languages,Spanish Language and Literature Resources,https://researchguides.library.syr.edu/spanish
165,Latin American Studies,Latin American Studies,https://researchguides.library.syr.edu/latamstudies
166,Latin American Studies,United States (US) Immigration at the US-Mexico Border,https://researchguides.library.syr.edu/usmexicoborder
167,Library & Information Science,Case Study Resources,https://researchguides.library.syr.edu/casestudies
168,Library & Information Science,Cataloging Resources,https://researchguides.library.syr.edu/classification
169,Library & Information Science,Children's and Youth Literature,https://researchguides.library.syr.edu/youthliterature
170,Library & Information Science,Data Science,https://researchguides.library.syr.edu/datascience
171,Library & Information Science,Human-Computer Interaction (HCI),https://researchguides.library.syr.edu/HCI
172,Library & Information Science,Information Management & Technology,https://researchguides.library.syr.edu/infomgttech
173,Library & Information Science,IST 564: Library & Information Services to Students with Disabilities,https://researchguides.library.syr.edu/libserv
174,Library & Information Science,Library and Information Science,https://researchguides.library.syr.edu/library_science
175,Library & Information Science,MSLIS Program: Complementary Courses and More,https://researchguides.library.syr.edu/c.php?g=814310
