,Category,Subject,Link
247,Business & Management,"SM131: Business, Society, and Ethics",http://library.bu.edu/sm131
248,Business & Management,SM323 Library Portal,http://library.bu.edu/sm323
249,Business & Management,SM323: New Product Development,http://library.bu.edu/sm323products
250,Business & Management,SM323: New Services Development,http://library.bu.edu/sm323services
251,Business & Management,Social Entrepreneurship,http://library.bu.edu/socialent
252,Business & Management,Technology & Innovation,http://library.bu.edu/industry-information-sources/technology
253,Business & Management,Useful Databases for Career Research,http://library.bu.edu/career/databases-2
254,Business & Management,"WR150: You Are What You Buy? Metaphor, Marketing, and Consumerism in Mass Marketing",http://library.bu.edu/metaphormarketing
255,Chemistry,Chemistry,http://library.bu.edu/chemistry
256,Classical Studies,Classical Art & Architecture,http://library.bu.edu/classicalartarchitecture
257,Classical Studies,Classical Studies,http://library.bu.edu/classics
258,Classical Studies,Classical Studies Online Resources,http://library.bu.edu/classicalstudiesonlineresources
259,Classical Studies,PH480 / PH680: Topics in Ancient Greek Philosophy: Thinking Food & Wine,http://library.bu.edu/thinkingfood
260,Communication / Journalism,CM708: Principles and Practices of Advertising,http://library.bu.edu/cm708
261,Communication / Journalism,Fake News and News Bias,http://library.bu.edu/fakenews
262,Communication / Journalism,Film & Television,http://library.bu.edu/film-and-tv
263,Communication / Journalism,Health Communication,http://library.bu.edu/healthcom
264,Communication / Journalism,HI 231 / JO 523: Media & Politics in Modern America,http://library.bu.edu/HI231-JO523
265,Communication / Journalism,JO205: Visual Journalism,http://library.bu.edu/jo205
266,Communication / Journalism,JO501: Introduction to Business and Economics Reporting,http://library.bu.edu/jo501
267,Communication / Journalism,JO525: Media Law and Ethics,http://library.bu.edu/jo525
268,Communication / Journalism,Journalism,http://library.bu.edu/journalism
269,Communication / Journalism,MET ML681: Food Writing for the Media,http://library.bu.edu/foodwritingformedia
270,Communication / Journalism,Newspapers and News Media,http://library.bu.edu/news
271,Communication / Journalism,Television News Online,http://library.bu.edu/tvnewsonline
272,Communication / Journalism,WR150: LIFE Magazine,http://library.bu.edu/lifemagazine
273,Communication / Journalism,"WR150: You Are What You Buy? Metaphor, Marketing, and Consumerism in Mass Marketing",http://library.bu.edu/metaphormarketing
274,Computer Science,Blockchain and Cryptocurrencies,http://library.bu.edu/blockchain_cryptocurrencies
275,Computer Science,Computer Science,http://library.bu.edu/csrg
276,Computer Science,Data Science for Engineers,http://library.bu.edu/datascience_engineers
