,Category,Subject,Link
105,Design,Historic Preservation,https://libguides.uky.edu/hp
106,Design,Interior Design,https://libguides.uky.edu/id
107,Design,Landscape Architecture,https://libguides.uky.edu/Landscape
108,Design,"Merchandising, Apparel & Textiles",https://libguides.uky.edu/MAT
109,Earth and Environmental Sciences,* Geological Sciences,https://libguides.uky.edu/geology
110,Education,"Breaking News: Real, Disinformation, or Mash-up?",https://libguides.uky.edu/breakingnews
111,Education,Central Kentucky LGBTQ* Youth Resources,https://libguides.uky.edu/LGBTQ
112,Education,Education Abroad: Research Resources,https://libguides.uky.edu/education-abroad
113,Education,Education and Kinesiology and Health Promotion,https://libguides.uky.edu/educ
114,Education,Kentucky History of Education Theses Series,https://libguides.uky.edu/khets
115,Education,Psychology,https://libguides.uky.edu/psychology
116,Engineering,* Engineering Research Guide,https://libguides.uky.edu/engr
117,Engineering,Acoustical Engineering,https://libguides.uky.edu/acousticaleng
118,Engineering,Biosystems and Agricultural Engineering,https://libguides.uky.edu/Biosystems
119,Engineering,Chemical and Materials Engineering,https://libguides.uky.edu/cme
120,Engineering,Civil Engineering,https://libguides.uky.edu/ce
121,Engineering,Electrical and Computer Engineering,https://libguides.uky.edu/ece
122,Engineering,"Energy: Coal, Natural Gas, and Petroleum",https://libguides.uky.edu/energy
123,Engineering,Engineering for Natural Disasters,https://libguides.uky.edu/disasters
124,Engineering,Hemp,https://libguides.uky.edu/hemp
125,Engineering,Manufacturing Systems Engineering,https://libguides.uky.edu/mfs
126,Engineering,Mechanical Engineering,https://libguides.uky.edu/me
127,Engineering,Metals Information,https://libguides.uky.edu/metals
128,Engineering,Mining Engineering,https://libguides.uky.edu/mng
129,Engineering,Mountaintop Removal,https://libguides.uky.edu/mtr
130,Engineering,Railway Engineering,https://libguides.uky.edu/railwayeng
131,Engineering,RFID,https://libguides.uky.edu/rfid
132,Engineering,Standards and Specifications,https://libguides.uky.edu/standards
133,Engineering,Transportation,https://libguides.uky.edu/transportation
134,Engineering,Wind Energy,https://libguides.uky.edu/we
135,English Literature and Language,* English Literature and Language,https://libguides.uky.edu/english
136,English Literature and Language,19th Century Periodicals,https://libguides.uky.edu/19thcenturyperiodicals
137,English Literature and Language,Afrofuturism,https://libguides.uky.edu/Afrofuturism
138,English Literature and Language,Authors/Literature/Writers: Primary Sources in Special Collections,https://libguides.uky.edu/SCAuthors
139,English Literature and Language,Children's Book Collection in the Special Collections Research Center,https://libguides.uky.edu/CBSpCol
140,English Literature and Language,Film Resources,https://libguides.uky.edu/film
141,English Literature and Language,Kentucky Writes: Authors of the Bluegrass State,https://libguides.uky.edu/kyauthors
142,English Literature and Language,Linguistics,https://libguides.uky.edu/linguistics
143,English Literature and Language,Renaissance Literature,https://libguides.uky.edu/renaissance
144,English Literature and Language,Science Fiction and Fantasy Book Collection in the Special Collections Research Center,https://libguides.uky.edu/scifispecial
145,English Literature and Language,Shakespeare Studies,https://libguides.uky.edu/shakespeare
146,English Literature and Language,Victorian Literature,https://libguides.uky.edu/victorianlit
147,Fine Arts,* Art & Art History,https://libguides.uky.edu/art
148,Fine Arts,* Arts Administration,https://libguides.uky.edu/arts-administration
149,Fine Arts,* Dance,https://libguides.uky.edu/dance
