,Category,Subject,Link
199,Research Process,Research Topic Ideas,https://libguides.umflint.edu/topics
200,Research Process,"Understanding Journals: Peer-Reviewed, Scholarly, & Popular",https://libguides.umflint.edu/UnderstandingJournals
201,Resource User Guides,Alexander Street Press User Guide,https://libguides.umflint.edu/aspUG
202,Resource User Guides,Ebook Central User Guide,https://libguides.umflint.edu/ebraryUG
203,Resource User Guides,eBooks,https://libguides.umflint.edu/ebooks
204,Resource User Guides,Gale Databases at UM-Flint,https://libguides.umflint.edu/galedatabases
205,Resource User Guides,How to add library resources to your Blackboard course,https://libguides.umflint.edu/blackboard
206,Resource User Guides,New Refworks User Guide,https://libguides.umflint.edu/newrefworks
207,Resource User Guides,Refworks (Old Version) User Guide,https://libguides.umflint.edu/oldRW
208,Sciences,Biology,https://libguides.umflint.edu/biology
209,Sciences,Chemistry,https://libguides.umflint.edu/chemistry
210,Sciences,Computer Science,https://libguides.umflint.edu/computerscience
211,Sciences,Engineering,https://libguides.umflint.edu/engineering
212,Sciences,General Science,https://libguides.umflint.edu/science
213,Sciences,"Geography, Planning and Environment",https://libguides.umflint.edu/GPE
214,Sciences,Mathematics,https://libguides.umflint.edu/math
215,Social Sciences,"""Fake News,"" Lies and Propaganda: How to Sort Fact from Fiction",https://libguides.umflint.edu/fakenews
216,Social Sciences,Anthropology,https://libguides.umflint.edu/anthropology
217,Social Sciences,Criminal Justice,https://libguides.umflint.edu/criminaljustice
218,Social Sciences,Economics,https://libguides.umflint.edu/economics
219,Social Sciences,International & Global Studies,https://libguides.umflint.edu/igs
220,Social Sciences,Political Science,https://libguides.umflint.edu/politicalscience
221,Social Sciences,Psychology,https://libguides.umflint.edu/psychology
222,Social Sciences,Social Sciences,https://libguides.umflint.edu/SocialScience
223,Social Sciences,Social Work,https://libguides.umflint.edu/socialwork
224,Social Sciences,Sociology,https://libguides.umflint.edu/sociology
225,Social Sciences,Statistics,https://libguides.umflint.edu/statistics
226,Social Work,Research Topic Ideas,https://libguides.umflint.edu/topics
227,Social Work,Social Work,https://libguides.umflint.edu/socialwork
228,Sociology,Research Topic Ideas,https://libguides.umflint.edu/topics
229,Sociology,Social Sciences,https://libguides.umflint.edu/SocialScience
230,Sociology,Sociology,https://libguides.umflint.edu/sociology
231,Sociology,Statistics,https://libguides.umflint.edu/statistics
232,Sociology,UNV 100: Social and Cultural History of Food,https://libguides.umflint.edu/UNVfood
233,Spanish,Foreign Languages & Literature,https://libguides.umflint.edu/foreignlanguages
234,Spanish,Spanish,https://libguides.umflint.edu/spanish
235,Theater,African Studies,https://libguides.umflint.edu/africanstudies
236,Theater,Research Topic Ideas,https://libguides.umflint.edu/topics
237,Theater,Theatre & Dance,https://libguides.umflint.edu/TheatreDance
238,Women and Gender Studies,AFA 216: Women Writers of the Caribbean,https://libguides.umflint.edu/AFA216
239,Women and Gender Studies,Research Topic Ideas,https://libguides.umflint.edu/topics
240,Women and Gender Studies,Women's and Gender Studies,https://libguides.umflint.edu/womengender
