,Category,Subject,Link
190,Music,Citing Music - Chicago Style,https://libguides.lib.umanitoba.ca/CitingMusicChicago
191,Music,Doing Research in Music,https://libguides.lib.umanitoba.ca/musicresearch
192,Music,Music,https://libguides.lib.umanitoba.ca/musicguide
193,Native Studies,Native Studies: Indigenous Peoples of Canada,https://libguides.lib.umanitoba.ca/nativestudies
194,Native Studies,The Mazinbiige Indigenous Graphic Novel Collection,https://libguides.lib.umanitoba.ca/mazinbiige
195,Nursing,Nurse Practitioner Toolkit,https://libguides.lib.umanitoba.ca/nursepractitioner
196,Nursing,Nursing - College of Nursing,https://libguides.lib.umanitoba.ca/collegeofnursing
197,Peace and Conflict Studies,Peace and Conflict Studies,https://libguides.lib.umanitoba.ca/PeaceandConflict
198,Pharmacy,Complementary and Alternative Medicine,https://libguides.lib.umanitoba.ca/cam
199,Pharmacy,Pharmacology,https://libguides.lib.umanitoba.ca/pharmacology
200,Pharmacy,Pharmacy,https://libguides.lib.umanitoba.ca/pharmacy
201,Pharmacy,Pharmacy - Clinical,https://libguides.lib.umanitoba.ca/clinicalpharmacy
202,Philosophy,Philosophy,https://libguides.lib.umanitoba.ca/c.php?g=297848
203,Physical Education,Kinesiology and Recreation Management,https://libguides.lib.umanitoba.ca/kinrec
204,Physics,Medical Physics,https://libguides.lib.umanitoba.ca/medphysics
205,Physics,Physics,https://libguides.lib.umanitoba.ca/physics
206,Physics,Science Information Life Cycle,https://libguides.lib.umanitoba.ca/Science_Information_Life_Cycle
207,Physics,Science Summer Research Experience,https://libguides.lib.umanitoba.ca/Science_Summer_Research
208,Plant Science,Biology,https://libguides.lib.umanitoba.ca/biology
209,Plant Science,Plant Sciences,https://libguides.lib.umanitoba.ca/c.php?g=297624
210,Political Studies,Political Studies,https://libguides.lib.umanitoba.ca/politicalstudies
211,Psychology,Psychology,https://libguides.lib.umanitoba.ca/psychology
212,Recreation Management and Community,Kinesiology and Recreation Management,https://libguides.lib.umanitoba.ca/kinrec
213,Religion,Religion,https://libguides.lib.umanitoba.ca/religion
214,Services,Accessibility Support Services,https://libguides.lib.umanitoba.ca/accessibility
215,Services,Alumni Help,https://libguides.lib.umanitoba.ca/alumnihelp
216,Services,Librarians & Staff,https://libguides.lib.umanitoba.ca/staff
217,Services,Printing in the library,https://libguides.lib.umanitoba.ca/printing
218,Slavic Studies,Slavic Studies - Polish Studies Guide,https://libguides.lib.umanitoba.ca/slavic_polishguide
219,Slavic Studies,Slavic Studies - Russian Studies Guide,https://libguides.lib.umanitoba.ca/slavic_russianguide
