,Category,Subject,Link
121,English,English 609: College Composition Pedagogy,https://libguides.wvu.edu/english609
122,English,English 680: Introduction to Literary Research,https://libguides.wvu.edu/engl680
123,English,Film and Video Guide,https://libguides.wvu.edu/film
124,English,Folklore / Urban Legends Research Guide,https://libguides.wvu.edu/folklore
125,English,Library Research Guide for Students with English as a Second Language,https://libguides.wvu.edu/eslwriting
126,English,Popular / American Culture Research Guide,https://libguides.wvu.edu/popculture
127,English,Shakespeare Research Guide,https://libguides.wvu.edu/shakespeare
128,English,Technical Writing & Communication: A Primer,https://libguides.wvu.edu/technicalwriting
129,English,Univeristy High School Capstone,https://libguides.wvu.edu/unihigh_apclass
130,English as a Second Language,English as a Second Language,https://libguides.wvu.edu/esl
131,English as a Second Language,Library Research Guide for Students with English as a Second Language,https://libguides.wvu.edu/eslwriting
132,English as a Second Language,TESOL and Second Language Education,https://libguides.wvu.edu/tesol
133,Environmental Science,ENVP 155,https://libguides.wvu.edu/c.php?g=787403
134,Fashion,"Fashion, Dress, & Merchandising",https://libguides.wvu.edu/fashion_dress_merchandising
135,Film & Video,English 258: Popular American Culture,https://libguides.wvu.edu/english258
136,Film & Video,Film and Video Guide,https://libguides.wvu.edu/film
137,Film & Video,"Finding Images, Audio, and Video",https://libguides.wvu.edu/media
138,First Year Students,BCOR 199 - Introduction to Business,https://libguides.wvu.edu/bcor199
139,First Year Students,CCA 191,https://libguides.wvu.edu/CCA191
140,First Year Students,First-Year Seminar Instructor's Guide,https://libguides.wvu.edu/FYSinstructor
141,First Year Students,First-Year Seminar Student Guide,https://libguides.wvu.edu/freshman
142,First Year Students,Resource Guide for Student Veterans,https://libguides.wvu.edu/studentvet
143,First Year Students,Technical Writing & Communication: A Primer,https://libguides.wvu.edu/technicalwriting
144,First Year Students,WVUe 293C: Academic Mindset,https://libguides.wvu.edu/c.php?g=641655
145,Forensics,Chemistry 401 | Chemical Literature,https://libguides.wvu.edu/chemistry401
146,Forensics,Criminology,https://libguides.wvu.edu/criminology
147,Forensics,FIS 401: Professional Forensic Communications,https://libguides.wvu.edu/FIS401
148,Gender and Sexuality,English 258: Popular American Culture,https://libguides.wvu.edu/english258
149,Gender and Sexuality,English 285: Irish Women Writers,https://libguides.wvu.edu/english285
150,Gender and Sexuality,Gender and Sexuality Studies Research Guide,https://libguides.wvu.edu/gender
151,Gender and Sexuality,WGST 260: Perspectives on LGBTQ+ Studies,https://libguides.wvu.edu/wgst260
152,Geography/Geology,Gender Geography,https://libguides.wvu.edu/gendergeography
153,Geography/Geology,Geography 102 Section 001,https://libguides.wvu.edu/geog102sec001
154,Geography/Geology,Geography 102H,https://libguides.wvu.edu/geog102H
155,Geography/Geology,Geography 302,https://libguides.wvu.edu/geog302
156,Gerontology,Gerontology,https://libguides.wvu.edu/gerontology
157,Government Documents,Government Information Research Guide,https://libguides.wvu.edu/govdocs
158,Government Documents,Model United Nations Resources,https://libguides.wvu.edu/modelun
159,Health,Healthcare Administration,https://libguides.wvu.edu/hcadmin
160,Health,History of Medicine at the WVU Health Sciences Library,https://libguides.wvu.edu/historyofmedicine
161,Health,Imaging Science Education Programs,https://libguides.wvu.edu/MedicalImagingEducation
162,Health,Medical Residents,https://libguides.wvu.edu/medicalresidents
163,Health,Medical Technology 381,https://libguides.wvu.edu/mtec381
164,Health,Occupational Therapy,https://libguides.wvu.edu/ot
165,Health,Oncology Resources,https://libguides.wvu.edu/oncology
166,Health,Public Health for Public Health Graduate Students,https://libguides.wvu.edu/publichealth
167,Health,Technical Writing & Communication: A Primer,https://libguides.wvu.edu/technicalwriting
168,Health,Writing for Exercise Science,https://libguides.wvu.edu/WriteExercisePhys
169,History,Art History Research,https://libguides.wvu.edu/arthistory
170,History,Chicago Citation Style Guide,https://libguides.wvu.edu/chicago
171,History,Government Information Research Guide,https://libguides.wvu.edu/govdocs
172,History,History 200: Practicing History,https://libguides.wvu.edu/history200
173,History,History 200: Practicing History - African Environmental History,https://libguides.wvu.edu/hist200/smart
174,History,History 484: Historical Research Capstone (Spring 2018 - Kelsey Staples),https://libguides.wvu.edu/hist484/staples
175,History,History 484: Historical Research Capstone (Spring 2018 - Siekmeier),https://libguides.wvu.edu/hist484/siekmeier
176,History,History of Medicine at the WVU Health Sciences Library,https://libguides.wvu.edu/historyofmedicine
177,History,Native American History,https://libguides.wvu.edu/hist/nativeamerican
