,Category,Subject,Link
144,Fashion,Fashion Techniques and Design (F113),https://researchguides.georgebrown.ca/techniques
145,Fashion,GHUM 1021 History of Costume,https://researchguides.georgebrown.ca/costumehistory
146,Fashion,International Fashion Management (F412),https://researchguides.georgebrown.ca/f402
147,Fashion,Marketing Research,https://researchguides.georgebrown.ca/marketing_research
148,Fashion,Sustainable Fashion Production (F415),https://researchguides.georgebrown.ca/sustainablefashion
149,Fashion,Vividata Database - Customer and Product Survey Data,https://researchguides.georgebrown.ca/vividata
150,Fashion,YMA Fashion Scholarship Case Study: Globalization of Fashion,https://researchguides.georgebrown.ca/fashion_casestudy
151,Financial Services,Accounting and Finance,https://researchguides.georgebrown.ca/accounting_finances
152,Financial Services,Math,https://researchguides.georgebrown.ca/math
153,Financial Services,Personal Financial Planning,https://researchguides.georgebrown.ca/financial_planning
154,Health & Medicine,Activation/Gerontology,https://researchguides.georgebrown.ca/ActivationGerontology
155,Health & Medicine,Activation/Gerontology - Dementia,https://researchguides.georgebrown.ca/Dementias
156,Health & Medicine,Activation/Gerontology - Programming & Services,https://researchguides.georgebrown.ca/c.php?g=699280
157,Health & Medicine,Anatomy,https://researchguides.georgebrown.ca/c.php?g=699036
158,Health & Medicine,Behavioural Science Journals,https://researchguides.georgebrown.ca/s302
159,Health & Medicine,Biology 1047,https://researchguides.georgebrown.ca/biol1047
160,Health & Medicine,Career Information - Health Sciences,https://researchguides.georgebrown.ca/healthsciencecareers
161,Health & Medicine,DENT 1053 Course Guide,https://researchguides.georgebrown.ca/1053
162,Health & Medicine,DENT 1118: Course Guide,https://researchguides.georgebrown.ca/1118
163,Health & Medicine,DENT 2025 Course Guide - Historical Perspectives - Theorists Assignment,https://researchguides.georgebrown.ca/2025
164,Health & Medicine,Dental Hygiene & Dental Assisting,https://researchguides.georgebrown.ca/dental
165,Health & Medicine,Dental Office Administration,https://researchguides.georgebrown.ca/dentaladmin
166,Health & Medicine,Dental Technology & Denturism,https://researchguides.georgebrown.ca/denttech
167,Health & Medicine,Fitness & Lifestyle Management,https://researchguides.georgebrown.ca/fitness
168,Health & Medicine,Health and Wellness,https://researchguides.georgebrown.ca/healthwellness
169,Health & Medicine,Health Informatics,https://researchguides.georgebrown.ca/informatics
170,Health & Medicine,Health Information Management,https://researchguides.georgebrown.ca/healthinfo
171,Health & Medicine,Health Sciences eBooks,https://researchguides.georgebrown.ca/ebooks
172,Health & Medicine,Health Sciences Images and Streaming Videos,https://researchguides.georgebrown.ca/healthmedia
173,Health & Medicine,Hearing Instrument Specialist,https://researchguides.georgebrown.ca/c.php?g=490743
174,Health & Medicine,Living with Dying,https://researchguides.georgebrown.ca/death
175,Health & Medicine,Medical Office Administration,https://researchguides.georgebrown.ca/moa
176,Health & Medicine,Medical Terminology,https://researchguides.georgebrown.ca/terminology
177,Health & Medicine,NURS 1111 Nursing Research and Evidence-Based Practice,https://researchguides.georgebrown.ca/c.php?g=635041
178,Health & Medicine,Nutrition,https://researchguides.georgebrown.ca/c.php?g=490694
179,Health & Medicine,Orthotics & Prosthetics,https://researchguides.georgebrown.ca/c.php?g=490468
180,Health & Medicine,Pathophysiology,https://researchguides.georgebrown.ca/c.php?g=490853
181,Health & Medicine,Pharmacology,https://researchguides.georgebrown.ca/c.php?g=490851
182,Health & Medicine,Psychology,https://researchguides.georgebrown.ca/psychology
183,Hospitality & Tourism,Advanced Wine and Beverage Business Management (H414),https://researchguides.georgebrown.ca/h414
184,Hospitality & Tourism,BBA Hospitality eLearning Module,https://researchguides.georgebrown.ca/CHCAeLearning
185,Hospitality & Tourism,Case Studies,https://researchguides.georgebrown.ca/casestudies
186,Hospitality & Tourism,"Demographics, Statistics & Consumer Behaviour",https://researchguides.georgebrown.ca/demographics
187,Hospitality & Tourism,Food and Beverage Management – Restaurant Management (H132),https://researchguides.georgebrown.ca/food
188,Hospitality & Tourism,Food Science Research and Presentations,https://researchguides.georgebrown.ca/c.php?g=701198
189,Hospitality & Tourism,Hospitality and Tourism - H311 & H312,https://researchguides.georgebrown.ca/tourism
190,Hospitality & Tourism,"HOST 2103: Hospitality Reviewing, Analyzing, and Mystery Shopping",https://researchguides.georgebrown.ca/mysteryshopping
191,Hospitality & Tourism,Special Event Management (H131),https://researchguides.georgebrown.ca/special
192,Hospitality & Tourism,"Sustainability in Culinary Arts, Hospitality, and Tourism",https://researchguides.georgebrown.ca/sustainabilitychca
193,Jewellery and Gemmology,Gemmology (F105),https://researchguides.georgebrown.ca/gemmology
194,Jewellery and Gemmology,GHUM 1023: History of Jewellery and Gemstones,https://researchguides.georgebrown.ca/jewellery_history
195,Jewellery and Gemmology,Jewellery and Gemmology Textbooks,https://researchguides.georgebrown.ca/jewellery_textbooks
196,Jewellery and Gemmology,Jewellery Arts (F114),https://researchguides.georgebrown.ca/jewelry
197,Jewellery and Gemmology,Jewellery Essentials (F111),https://researchguides.georgebrown.ca/jewelleryessentials
198,Jewellery and Gemmology,Jewellery Methods (F110),https://researchguides.georgebrown.ca/jewellerymethods
199,Liberal Arts and Sciences,Aboriginal Studies,https://researchguides.georgebrown.ca/first_nations
200,Liberal Arts and Sciences,Art Explores Psychology,https://researchguides.georgebrown.ca/art
201,Liberal Arts and Sciences,"Demographics, Statistics & Consumer Behaviour",https://researchguides.georgebrown.ca/demographics
202,Liberal Arts and Sciences,Gender Studies: Intro to Feminism,https://researchguides.georgebrown.ca/genderstudies
203,Liberal Arts and Sciences,Immigration History - Hope and Hardship,https://researchguides.georgebrown.ca/hope
204,Liberal Arts and Sciences,Language Studies,https://researchguides.georgebrown.ca/languages
205,Liberal Arts and Sciences,Liberal Studies,https://researchguides.georgebrown.ca/c.php?g=490612
206,Liberal Arts and Sciences,Living with Dying,https://researchguides.georgebrown.ca/death
207,Liberal Arts and Sciences,Music Psychology and Appreciation (GSSC1077),https://researchguides.georgebrown.ca/music
208,Liberal Arts and Sciences,Mythology and Life as We Know It (GSSC 1042),https://researchguides.georgebrown.ca/c.php?g=490827
209,Liberal Arts and Sciences,Never Done: Women’s Work around the World GSSC 1178,https://researchguides.georgebrown.ca/womens_work
210,Liberal Arts and Sciences,Nutrition,https://researchguides.georgebrown.ca/c.php?g=490694
211,Liberal Arts and Sciences,Personal Financial Planning,https://researchguides.georgebrown.ca/financial_planning
212,Liberal Arts and Sciences,Plants and Society GSCI 1146,https://researchguides.georgebrown.ca/useful_plants
213,Liberal Arts and Sciences,Political Science GSSC 1089,https://researchguides.georgebrown.ca/c.php?g=490814
214,Liberal Arts and Sciences,Psychology of Women - GSSC1023,https://researchguides.georgebrown.ca/psychology_women
215,Liberal Arts and Sciences,School of Labour,https://researchguides.georgebrown.ca/school_of_labour
216,Liberal Arts and Sciences,Sexual Diversity Studies,https://researchguides.georgebrown.ca/gender
217,Liberal Arts and Sciences,Sociology,https://researchguides.georgebrown.ca/sociology
218,Liberal Arts and Sciences,Speaking with Confidence - Public Speaking,https://researchguides.georgebrown.ca/public_speaking
219,Liberal Arts and Sciences,The Great Pretender: The Art of Passing,https://researchguides.georgebrown.ca/passing
220,Liberal Arts and Sciences,The Science of Conquest: From Atoms to Stars,https://researchguides.georgebrown.ca/future
