,Category,Subject,Link
101,Health Sciences,The Swine Flu Scare of 1976: U.S. Government Publications,http://libguides.bgsu.edu/SwineFlu
102,History,Asian Studies,http://libguides.bgsu.edu/AsianStudies
103,History,Canadian History,http://libguides.bgsu.edu/CanadianHistory
104,History,"Diaries, Autobiographies, Letters, etc.",http://libguides.bgsu.edu/diaries_journals
105,History,HIST 6160 Alcohol & Drugs in US History,http://libguides.bgsu.edu/history6160
106,History,HIST 6520: Historiography,http://libguides.bgsu.edu/hist6520
107,History,Historical Canadian Newspapers Online,http://libguides.bgsu.edu/CanadianNewspapers
108,History,Historical U.S. Newspapers Online,http://libguides.bgsu.edu/USNewspapersInternet
109,History,Historical Worldwide Newspapers Online,http://libguides.bgsu.edu/WorldNewspapersOnline
110,History,History,http://libguides.bgsu.edu/history
111,History,Internet Sites with Primary Sources for History,http://libguides.bgsu.edu/HistoryInternet
112,History,Internet Sites with Primary Sources for U.S. History,http://libguides.bgsu.edu/c.php?g=227222
113,History,Newspapers: Finding Current and Historical Newspapers,http://libguides.bgsu.edu/newspapers
114,History,The Swine Flu Scare of 1976: U.S. Government Publications,http://libguides.bgsu.edu/SwineFlu
115,History,U.S. Colonial Laws,http://libguides.bgsu.edu/ColonialLaws
116,History,United States History,http://libguides.bgsu.edu/ushistory
117,History,War Relocation Authority Documents,http://libguides.bgsu.edu/wra
118,International Studies,AFRS 4000: Africana Studies Senior Thesis,http://libguides.bgsu.edu/c.php?g=777638
119,International Studies,Asian Studies,http://libguides.bgsu.edu/AsianStudies
120,International Studies,Country Information,http://libguides.bgsu.edu/c.php?g=227125
121,International Studies,French & Francophone Studies,http://libguides.bgsu.edu/french
122,International Studies,German Studies,http://libguides.bgsu.edu/german
123,International Studies,INST 3800: International Service-Learning (Guenther),http://libguides.bgsu.edu/c.php?g=609476
124,International Studies,International Studies,http://libguides.bgsu.edu/INST
125,International Studies,Newspapers: Finding Current and Historical Newspapers,http://libguides.bgsu.edu/newspapers
126,International Studies,RUSN 2160: Post-Communist Russia,http://libguides.bgsu.edu/rusn2160
127,International Studies,Russian Language and Culture,http://libguides.bgsu.edu/russian
128,International Studies,SPAN 2700: Introduction to Latin American Culture,http://libguides.bgsu.edu/SPAN2700
129,International Studies,SPAN 4890/5820: Latin American Film & Literature on War,http://libguides.bgsu.edu/span4890/5820
130,International Studies,Spanish Language & Hispanic Studies,http://libguides.bgsu.edu/spanish
131,Languages & Linguistics,RUSN 2160: Post-Communist Russia,http://libguides.bgsu.edu/rusn2160
132,Languages & Linguistics,Spanish Language & Hispanic Studies,http://libguides.bgsu.edu/spanish
133,Law & Government,Legal Resources,http://libguides.bgsu.edu/legal
134,Law & Government,Legislative Process Resources,http://libguides.bgsu.edu/legislative
135,Law & Government,Prohibition,http://libguides.bgsu.edu/c.php?g=813091
136,Law & Government,U.S. Colonial Laws,http://libguides.bgsu.edu/ColonialLaws
137,Library Science,Diverse Children's Literature,http://libguides.bgsu.edu/diversechildrenslit
138,Library Science,EDTL 2170: Introduction to Teaching ILA,http://libguides.bgsu.edu/edtl2170
139,Library Science,ENG 3420: Literature for Young Children,http://libguides.bgsu.edu/c.php?g=771037
140,Library Science,Mock Awards Program,http://libguides.bgsu.edu/mock-on
141,Literature,Diverse Children's Literature,http://libguides.bgsu.edu/diversechildrenslit
142,Literature,EDTL 2170: Introduction to Teaching ILA,http://libguides.bgsu.edu/edtl2170
143,Literature,EDTL 2503: Intro to Teaching Middle Grade Language Arts,http://libguides.bgsu.edu/edtl2503
144,Literature,ENG 3420: Literature for Young Children,http://libguides.bgsu.edu/c.php?g=771037
145,Literature,English Literature Studies,http://libguides.bgsu.edu/litstudies
146,Literature,Finding Fiction,http://libguides.bgsu.edu/findingfiction
147,Literature,French & Francophone Studies,http://libguides.bgsu.edu/french
148,Literature,German Studies,http://libguides.bgsu.edu/german
149,Literature,Mock Awards Program,http://libguides.bgsu.edu/mock-on
150,Literature,Non-Music Recordings,http://libguides.bgsu.edu/spoken-word
151,Literature,SPAN 2700: Introduction to Latin American Culture,http://libguides.bgsu.edu/SPAN2700
152,Literature,Spanish Language & Hispanic Studies,http://libguides.bgsu.edu/spanish
153,Literature,Theatre and Performance Studies Resources,http://libguides.bgsu.edu/theatre
154,Local,Guide to Region I Ohio History Day,http://libguides.bgsu.edu/c.php?g=714458
155,Local,Prohibition,http://libguides.bgsu.edu/c.php?g=813091
156,Mathematics & Statistics,Mathematics & Statistics,http://libguides.bgsu.edu/math
157,Music,All Music Research Guides,http://libguides.bgsu.edu/musicresearchguides
158,Music,Awesome Links for Music,http://libguides.bgsu.edu/musiclinks
159,Music,Bassoon Music Resources,http://libguides.bgsu.edu/bassoon
160,Music,BG Composers Corner,http://libguides.bgsu.edu/bgcomp
161,Music,Big Band Music Resources,http://libguides.bgsu.edu/bigband
162,Music,Blues Music,http://libguides.bgsu.edu/blues
163,Music,Bob Dylan,http://libguides.bgsu.edu/bobdylan
164,Music,Bob Marley,http://libguides.bgsu.edu/BobMarley
165,Music,Bowed String Music Resources,http://libguides.bgsu.edu/strings
166,Music,Chamber Music,http://libguides.bgsu.edu/chambermusic
167,Music,Choral Music,http://libguides.bgsu.edu/choralmusic
168,Music,Clarinet Music Resources,http://libguides.bgsu.edu/clarinet
169,Music,Contemporary Music,http://libguides.bgsu.edu/contemporarymusic
170,Music,Country Music,http://libguides.bgsu.edu/countrymusic
171,Music,DRAM Online Listening Database,http://libguides.bgsu.edu/DRAM
172,Music,Electronic/Dance,http://libguides.bgsu.edu/electrodance
173,Music,Fanzines,http://libguides.bgsu.edu/music-zines
174,Music,Filk Music,http://libguides.bgsu.edu/filk
