,Category,Subject,Link
734,Sport Administration,Gays and Lesbians in Sports,https://libguides.cmich.edu/c.php?g=104357
735,Sport Administration,Physical Education and Sport,https://libguides.cmich.edu/physicaleducationandsport
736,Sport Administration,"Recreation, Parks, and Leisure Services",https://libguides.cmich.edu/rpl
737,Sport Administration,Sport Administration,https://libguides.cmich.edu/sportsadministration
738,Sport Administration,Therapeutic Recreation,https://libguides.cmich.edu/therapeuticrecreation
739,"Theater, Interpretation & Dance",DAN 133: Modern Dance Technique by Aparna Zambare,https://libguides.cmich.edu/ModernDanceTechnique
740,"Theater, Interpretation & Dance",DAN 138: Jazz Dance Technique,https://libguides.cmich.edu/JazzDance
741,"Theater, Interpretation & Dance",How to Find Plays,https://libguides.cmich.edu/howtofindplays
742,"Theater, Interpretation & Dance","Theatre, Interpretation, and Dance",https://libguides.cmich.edu/theatre
743,Women and Gender Studies,ENG 327: Women Writers,https://libguides.cmich.edu/ENG327
744,Women and Gender Studies,HST 120WI: Unlikely Princesses (Dr. Fremion),https://libguides.cmich.edu/HST120WI
745,Women and Gender Studies,PHL 426/WST 426: Feminist Theory,https://libguides.cmich.edu/PHLandWST426
746,Women and Gender Studies,PSY/WEST 334: Psychology of Women,https://libguides.cmich.edu/psy334
747,Women and Gender Studies,REL 235: Religion and Social Issues--Religion & Sexuality in the United States,https://libguides.cmich.edu/REL235
748,Women and Gender Studies,REL/WGS 207 WI: Women in Religion (Dr. Zwissler),https://libguides.cmich.edu/REL-WGS-207
749,Women and Gender Studies,Women and Gender Studies,https://libguides.cmich.edu/wst
750,World Languages and Literatures,"ENG 665D Seminar in World Literature: Trauma, History and Narrative",https://libguides.cmich.edu/ENG665D
751,World Languages and Literatures,FRN 325: French Literature in Translation (Dr. Ransom),https://libguides.cmich.edu/FRN325
752,World Languages and Literatures,GER 325 WI: Modern German Literature in Translation,https://libguides.cmich.edu/c.php?g=591007
753,World Languages and Literatures,"Spanish Language, Literature, and Culture",https://libguides.cmich.edu/spanishresources
