,Category,Subject,Link
130,History,Primary Sources: United States & Canadian History: A Guide,http://libguides.tulane.edu/ushistory
131,History,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
132,History,Women & Gender History: United States: A Guide,http://libguides.tulane.edu/womenhistory
133,International Development,Disaster Resilience Leadership Academy: A Guide,http://libguides.tulane.edu/c.php?g=435781
134,International Development,International Development Research Guide,http://libguides.tulane.edu/intl-dev
135,International Development,Statistics & Data for the Social Sciences: A Guide,http://libguides.tulane.edu/socialsciencedata
136,International Development,Think Tanks: A Guide,http://libguides.tulane.edu/thinktanks
137,Jewish Studies,Holocaust In Film & Lit JWST-3440-01,http://libguides.tulane.edu/c.php?g=525825
138,Jewish Studies,Jewish Film & Music,http://libguides.tulane.edu/JewishFilm
139,Jewish Studies,Jewish Studies Research Guide,http://libguides.tulane.edu/jewishstudies
140,"Language, Literature, and Culture",Children's Literature: A Guide,http://libguides.tulane.edu/childrenslit
141,"Language, Literature, and Culture",English Research Guide,http://libguides.tulane.edu/english
142,"Language, Literature, and Culture",French Research Guide,http://libguides.tulane.edu/french
143,"Language, Literature, and Culture",German Research Guide,http://libguides.tulane.edu/german
144,"Language, Literature, and Culture",Italian Research Guide,http://libguides.tulane.edu/italian
145,"Language, Literature, and Culture",Linguistics Research Guide,http://libguides.tulane.edu/linguistics
146,"Language, Literature, and Culture",Russian Research Guide,http://libguides.tulane.edu/russian
147,"Language, Literature, and Culture",The World of William Shakespeare: A Guide,http://libguides.tulane.edu/shakespeare
148,Latin American Studies,Anthropology: Latin America,http://libguides.tulane.edu/anthropology_latin_america
149,Latin American Studies,Art & Architecture: Latin America,http://libguides.tulane.edu/art_latin_america
150,Latin American Studies,Business & Economics: Latin America,http://libguides.tulane.edu/business_latin_america
151,Latin American Studies,Digital Collections: Latin America and Iberia,http://libguides.tulane.edu/digital_latin_america
152,Latin American Studies,Dissertations on Latin America,http://libguides.tulane.edu/dissertations_latin_america
153,Latin American Studies,Film & Cinema: Latin America and Spain,http://libguides.tulane.edu/film_latin_america
154,Latin American Studies,Haiti in Film & Music: A Guide,http://libguides.tulane.edu/Haiti_film
155,Latin American Studies,History: Latin America and the Caribbean,http://libguides.tulane.edu/history_latin_america
156,Latin American Studies,Latin & Spanish New Orleans,http://libguides.tulane.edu/latinos_NOLA
157,Latin American Studies,Latin American Studies: All Disciplines,http://libguides.tulane.edu/latin_american_studies
158,Latin American Studies,Latino Studies Research Guide,http://libguides.tulane.edu/latinos
