,Category,Subject,Link
164,Public Administration,POLS 331 - Intro to Political Inquiry,https://libguides.csuchico.edu/POLS331
165,"Recreation, Hospitality & Parks Management",RECR 300 - Leisure Science,https://libguides.csuchico.edu/RECR300
166,"Recreation, Hospitality & Parks Management",Recreation Gateway,https://libguides.csuchico.edu/recr
167,Reference,Changes to the APA citation style,https://libguides.csuchico.edu/APA-changes
168,Reference,Citing Business Sources | APA Style,https://libguides.csuchico.edu/citingbusiness
169,Reference,Citing Sources,https://libguides.csuchico.edu/cite
170,Reference,Citing Sources -- APA,https://libguides.csuchico.edu/APA
171,Reference,Citing Sources -- Chicago,https://libguides.csuchico.edu/citingsources-chicago
172,Reference,Citing Sources -- Chicago -- Author-date style,https://libguides.csuchico.edu/citingsources-chicago-author-date-style
173,Reference,Citing Sources -- Chicago -- Bibliography style,https://libguides.csuchico.edu/chicago
174,Reference,"Citing Sources -- MLA, 8th ed.",https://libguides.csuchico.edu/MLA
175,Reference,EndNote Basic (formerly Endnote Web),https://libguides.csuchico.edu/EndNoteWeb
176,Reference,How to Find Newspaper Articles,https://libguides.csuchico.edu/c.php?g=414160
177,Reference,Journal Title Abbreviations,https://libguides.csuchico.edu/journal_abbreviations
178,Reference,Reference Resources,https://libguides.csuchico.edu/referenceresources
179,Religious Studies,Religious Studies Resource Guide,https://libguides.csuchico.edu/religion
180,Social Work,Empirical Research,https://libguides.csuchico.edu/empirical
181,Social Work,Grant Resources,https://libguides.csuchico.edu/grants
182,Social Work,Social Work Resource Guide,https://libguides.csuchico.edu/socialwork
183,Social Work,SWRK 330 - Social Work Research Methods,https://libguides.csuchico.edu/SWRK330
184,Social Work,SWRK 435 - Social Work Methods,https://libguides.csuchico.edu/swrk435
185,Social Work,SWRK 485 - Social Welfare Policy,https://libguides.csuchico.edu/SWRK485
186,Social Work,SWRK 605 - Social Welfare Policies and Services,https://libguides.csuchico.edu/SWRK605
187,Social Work,SWRK 654 - Social Policy in Mental Health Services,https://libguides.csuchico.edu/SWRK654
188,Social Work,"SWRK 655 - Social Policy in Families, Children & Youth Services",https://libguides.csuchico.edu/SWRK655
189,Social Work,SWRK Writing,https://libguides.csuchico.edu/SWRKWriting
190,Sociology,Pathway -- Global Development Studies,https://libguides.csuchico.edu/globaldevelopment
191,Sociology,SOCI 310,https://libguides.csuchico.edu/SOCI310
192,Sociology,SOCI 360,https://libguides.csuchico.edu/SOCI360
193,Sociology,SOCI 375: Global Problems,https://libguides.csuchico.edu/SOCI375
194,Sociology,Sociology,https://libguides.csuchico.edu/databases
195,Special Collections,American Indian Studies,https://libguides.csuchico.edu/AIST
196,Special Collections,Butte County Directories Collection,https://libguides.csuchico.edu/bcd
197,Special Collections,Chico State Student Organizations Archive,https://libguides.csuchico.edu/CAT
198,Special Collections,EOP 50th Anniversary Summer Bridge,https://libguides.csuchico.edu/EOP-50-summer-bridge-primary-source-research
199,Special Collections,Fire Insurance Map Collection,https://libguides.csuchico.edu/fireinsurancemaps
200,Theatre,Theatre Resources Guide,https://libguides.csuchico.edu/c.php?g=414218
