,Category,Subject,Link
302,Health Sciences,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
303,Health Sciences,Public Policy in Public Health and Social Work,https://libguides.southernct.edu/publicpolicy
304,Health Sciences,Recreation and Leisure,https://libguides.southernct.edu/recreation470
305,Health Sciences,Social Work (and how to find Tests and Measurements),https://libguides.southernct.edu/socialwork
306,Health Sciences,United States Federal Documents Resources,https://libguides.southernct.edu/govtinfo
307,Health Sciences,Wellness Wednesdays!,https://libguides.southernct.edu/wellnesswednesdays
308,Help,Academic Search Premier Video Tutorial,https://libguides.southernct.edu/academicsearchpremier
309,Help,Alumni and the Library,https://libguides.southernct.edu/alumni
310,Help,APA Citation Guide,https://libguides.southernct.edu/apastyle
311,Help,"Audio, Video, and Images at the Library",https://libguides.southernct.edu/keywordmedia
312,Help,CQ Researcher Database Search Tutorial,https://libguides.southernct.edu/cqresearcher
313,Help,Did you know..?,https://libguides.southernct.edu/didyouknow
314,Help,Distance Learning Library Services,https://libguides.southernct.edu/distance
315,Help,EndNote Web,https://libguides.southernct.edu/endnoteweb
316,Help,Finding Journals,https://libguides.southernct.edu/findjournals
317,Help,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
318,Help,Guide to the Research Process,https://libguides.southernct.edu/researchprocess
319,Help,Information Literacy for Tier 2 Courses,https://libguides.southernct.edu/tier2
320,Help,Interlibrary Loan,https://libguides.southernct.edu/ill
321,Help,JSTOR Video Tutorial,https://libguides.southernct.edu/JSTOR
322,Help,Librarians by School,https://libguides.southernct.edu/librariansbyschool
323,Help,Library Glossary,https://libguides.southernct.edu/glossary
324,Help,Library Help and Tutorials,https://libguides.southernct.edu/libraryhelp
325,Help,Library Hours,https://libguides.southernct.edu/hours
326,Help,Library Services for Online/Distance Faculty,https://libguides.southernct.edu/onlinefaculty
327,Help,Library Skills for Students of English Composition,https://libguides.southernct.edu/libraryskills
328,Help,Library Tutorial,https://libguides.southernct.edu/librarytutorial
329,Help,Literature Online (LION) Video Tutorial,https://libguides.southernct.edu/LION
330,Help,Literature Resource Center Video Tutorial,https://libguides.southernct.edu/literatureresourcecenter
331,Help,MLA Citation Style Guide 7th Edition,https://libguides.southernct.edu/mlaseventhedition
332,Help,MLA Style Guide Eighth Edition,https://libguides.southernct.edu/mla
333,Help,Mobile Access to Buley Library,https://libguides.southernct.edu/m
334,Help,OffCampus Access,https://libguides.southernct.edu/offcampus
