,Category,Subject,Link
191,Specialized Guides,Zines!,https://libguides.wellesley.edu/zines
192,Specialized Guides,Zotero,https://libguides.wellesley.edu/zotero
193,Theatre Studies,Fashion and Costume History,https://libguides.wellesley.edu/fashion
194,Theatre Studies,Theatre,https://libguides.wellesley.edu/theatre
195,Women's & Gender Studies,WGST/SOC 322: Contemporary Reproduction,https://libguides.wellesley.edu/wgstsoc322
196,Women's & Gender Studies,Women's & Gender Studies,https://libguides.wellesley.edu/wgst
197,Women's & Gender Studies,"WRIT 110/WGST 108: The Social Construction of Inequalities: Gender, Race, Class and Sexuality",https://libguides.wellesley.edu/wgst108
198,Women's & Gender Studies,Zines!,https://libguides.wellesley.edu/zines
199,Writing,Resources for Wellesley Plus Lab,https://libguides.wellesley.edu/wellesleyplus
200,Writing,WR101/ANTH 114: Finding and Citing Media Sources,https://libguides.wellesley.edu/c.php?g=587145
201,Writing,"WRIT 110/WGST 108: The Social Construction of Inequalities: Gender, Race, Class and Sexuality",https://libguides.wellesley.edu/wgst108
202,Writing,WRIT 117Y: You Are (Not) Here,https://libguides.wellesley.edu/writ117monument
203,Writing,WRIT 127: American Protest Literature,https://libguides.wellesley.edu/protestlit
204,Writing,WRIT 134: A Nation of Immigrants?,https://libguides.wellesley.edu/NationofImmigrants
205,Writing,WRIT 137: The Novels of Jane Austen,https://libguides.wellesley.edu/austen
206,Writing,WRIT 158: Bestsellers After the Boom,https://libguides.wellesley.edu/latinbestsellers
207,Writing,WRIT 160: The Magic of Everyday Life,https://libguides.wellesley.edu/magic
208,Writing,WRIT 162: Environmental Law: Policy & Action,https://libguides.wellesley.edu/writ162law
209,Writing,"WRIT 166: Freedom, Technology & the Law",https://libguides.wellesley.edu/writ166
210,Writing,WRIT 167: Saints & Sinners,https://libguides.wellesley.edu/writ167
211,Writing,"WRIT 183: Love, Lovers, and Literature",https://libguides.wellesley.edu/writ183
212,Writing,Writing,https://libguides.wellesley.edu/writing
