,Category,Subject,Link
98,Business,IEMS 403: Accounting for Engineers (Soffer),https://libguides.northwestern.edu/iems403
99,Business,Introduction to Library Services for Kellogg PhD Students,https://libguides.northwestern.edu/kelloggphd
100,Business,KIEI_915-0: Growth Strategy Practicum,https://libguides.northwestern.edu/KIEI915
101,Business,KPPI_933-0: Health and Human Rights (Citro),https://libguides.northwestern.edu/healthandhumanrights
102,Business,Marketing Analytics MEM490,https://libguides.northwestern.edu/c.php?g=634614
103,Business,Marketing Research and Analytics - MKTGM 450,https://libguides.northwestern.edu/MKTGM450
104,Business,MEM_420-0: Organizing for Innovation (Matson),https://libguides.northwestern.edu/mem420
105,Business,ORG_BEH_372-CN: International Business,https://libguides.northwestern.edu/scsinternationalbusiness
106,Business,STRT_947-0: Healthcare Strategy Lab (Campbell),https://libguides.northwestern.edu/STRT947
107,Business,Young African Leaders Initiative,https://libguides.northwestern.edu/YoungAfricanLeadersInitiative
108,Caribbean Studies,Caribbean Studies,https://libguides.northwestern.edu/caribbean
109,Caribbean Studies,"African Diaspora in the Americas and the Caribbean: Resistance, Culture and Survival",https://libguides.northwestern.edu/AfricanDiaspora
110,Caribbean Studies,"AF_AM_ST_101-6: Slavery, Race, and the Law in the Americas (Bryant)",https://libguides.northwestern.edu/slaverylaw
111,Caribbean Studies,"GNDR_ST_341-0 & HUM_370-6: Work and ""Wuk"": Caribbean Literary and Visual Cultures (Parsard)",https://libguides.northwestern.edu/lacs/work
112,Caribbean Studies,INTL_ST_395-0: Slavery in Global Relational Perspective (Jayawardene),https://libguides.northwestern.edu/intl395jayawardene
113,Chemistry,Chemistry,https://libguides.northwestern.edu/NUchemistry
114,Chemistry,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
115,Chemistry,CHEM 105-6. Better Living Thru Chemistry? (Witus),https://libguides.northwestern.edu/c.php?g=213874
116,Chemistry,CHEM 105-6. US: The Saudi of Tomorrow (Farha),https://libguides.northwestern.edu/c.php?g=210561
117,Chemistry,"CHEM 105-6: Writing about Science, Writing Science (Ratner)",https://libguides.northwestern.edu/writingaboutscience
118,Chemistry,CHEM 220. Introductory Instrumental Analysis,https://libguides.northwestern.edu/chem220
119,Chemistry,Chemistry 121: General Chemistry Laboratory (Hatch),https://libguides.northwestern.edu/chemistry121
120,Chemistry,CHEM_105-6: The Chemistry of Food (Priest),https://libguides.northwestern.edu/chemistryoffood
121,Chemistry,CHEM_181: Accelerated General Inorganic Chemistry Lab (Hatch),https://libguides.northwestern.edu/chem181
122,Chemistry,NUvention Therapeutics,https://libguides.northwestern.edu/nuventiontherapeutics
123,Chemistry,Online Resources: Science & Engineering,https://libguides.northwestern.edu/muddonlineresources
124,Chemistry,Women in Science,https://libguides.northwestern.edu/wistem
125,Chicago Area,Chicago Area Guide,https://libguides.northwestern.edu/chicagoguide
126,Chicago Area,Chicago Government Information,https://libguides.northwestern.edu/Chicago
