,Category,Subject,Link
797,History,Olin Film Archive,https://guides.library.illinois.edu/olin
798,History,Orientalism and Its Critics (HIST 498),https://guides.library.illinois.edu/orientalism-hist498
799,History,Philosophy: Library Resource Guide,https://guides.library.illinois.edu/philosophy
800,History,Polish-Jewish Studies,https://guides.library.illinois.edu/Polish-Jewish-Studies
801,History,Primary Source Reprints,https://guides.library.illinois.edu/sources
802,History,"Religious Studies 235: History of Religion in America: Diversity, Discord, Dialogue",https://guides.library.illinois.edu/c.php?g=347329
803,History,Religious Studies 435 / History 486: Revivalism and Evangelicalism in America,https://guides.library.illinois.edu/c.php?g=347076
804,History,"Religious Studies 436: Religion in America, 1900-1941",https://guides.library.illinois.edu/c.php?g=347323
805,History,Research Guide to Afghanistan,https://guides.library.illinois.edu/afghanistan_research_guide
806,History,Research Guide to Brazil,https://guides.library.illinois.edu/brazil
807,History,RLST 235/HIST 239: History of Religion in America,https://guides.library.illinois.edu/c.php?g=347115
808,History,Story Maps,https://guides.library.illinois.edu/storymaps
809,History,The Thanksgiving Holiday Dinner: A Guide,https://guides.library.illinois.edu/thanksgivingdinneraces
810,History,"The Transformation of the Middle East, 1566-1914 (HIST 335)",https://guides.library.illinois.edu/hist335
811,History,U.S. National Parks at 100,https://guides.library.illinois.edu/NPS
812,History,"World Cultural Assets: Ownership, Loss, Recovery, and Protection",https://guides.library.illinois.edu/World-Cultural-Assets
813,History,World War I,https://guides.library.illinois.edu/ww1
814,Italian,Italian Studies,https://guides.library.illinois.edu/italianstudies
815,Italian,Study Abroad - Italy,https://guides.library.illinois.edu/Italy
816,Japanese Studies,Alexander Street Press,https://guides.library.illinois.edu/ASP
817,Japanese Studies,Asian Rare Book Collection,https://guides.library.illinois.edu/c.php?g=347299
818,Japanese Studies,Basic Resources for Japanese Studies,https://guides.library.illinois.edu/japanese_resources
819,Japanese Studies,"Chai Wai Series- Around the World in 2D: Comics, Graphic Novels, and Cartooning",https://guides.library.illinois.edu/comics
820,Japanese Studies,"EALC 415: Modern Japanese Literature in Translation: Love, Gender and Sexuality in Modern Japan",https://guides.library.illinois.edu/EALC415
821,Japanese Studies,EALC 550/398 Law and Society in Chinese History,https://guides.library.illinois.edu/EALC550-398
822,Japanese Studies,Global Popular Culture,https://guides.library.illinois.edu/globalpopculture
823,Japanese Studies,Guide for JapanKnowledge+,https://guides.library.illinois.edu/JapanKnowledge
824,Japanese Studies,Guide for Yomidasu Rekishikan,https://guides.library.illinois.edu/YomidasuRekishikan
825,Japanese Studies,Japanese Cross Gender Studies,https://guides.library.illinois.edu/c.php?g=347695
826,Japanese Studies,Japanese Graded Readers for Japanese Learners,https://guides.library.illinois.edu/c.php?g=554748
827,Japanese Studies,Japanese Studies for Undergraduate Students (EALC 250 & Other Courses),https://guides.library.illinois.edu/ealc250
828,Japanese Studies,Japanese Studies Resource Guide for EALC Grad Students,https://guides.library.illinois.edu/japanealc
829,Japanese Studies,"Modern Japan (Meiji, Taisho, Showa)",https://guides.library.illinois.edu/modern_japan
830,Japanese Studies,Resource Guide for the Study of Japanese Language,https://guides.library.illinois.edu/nihongo
831,Korean Studies,Alexander Street Press,https://guides.library.illinois.edu/ASP
832,Korean Studies,"Chai Wai Series- Around the World in 2D: Comics, Graphic Novels, and Cartooning",https://guides.library.illinois.edu/comics
833,Korean Studies,Global Popular Culture,https://guides.library.illinois.edu/globalpopculture
834,Korean Studies,Korean Films and Media,https://guides.library.illinois.edu/koreanfilms
835,Korean Studies,Korean Language Resources,https://guides.library.illinois.edu/koreanlanguage
836,Korean Studies,Korean Linguistics Research Guide,https://guides.library.illinois.edu/koreanlinguistics
837,Korean Studies,Korean Studies Research Guide,https://guides.library.illinois.edu/KoreanStudies
838,Korean Studies,North Korean Biography Collection,https://guides.library.illinois.edu/nkbio
839,Korean Studies,North Korean Collection,https://guides.library.illinois.edu/ias/korean/nkcollection
840,Korean Studies,North Korean History Collection,https://guides.library.illinois.edu/nkhistory
841,Korean Studies,North Korean Juvenile Literature Collection,https://guides.library.illinois.edu/ias/korean/nkjuvenile
842,Korean Studies,North Korean Literature Collection,https://guides.library.illinois.edu/nkliterature
843,Korean Studies,North Korean Non-Fiction Collection,https://guides.library.illinois.edu/nknonfiction
844,Korean Studies,Speeches of North Korean Heads of State,https://guides.library.illinois.edu/nkspeeches
845,Labor & Employment Relations,Human Resource Management & Organizational Behavior,https://guides.library.illinois.edu/LERhumanresources
846,Labor & Employment Relations,Industrial Relations & Labor Studies,https://guides.library.illinois.edu/LERlaborrelations
